doc_id,split,f1_small,f1_large,gap,cost_small,cost_large,cached,dataset,tokens,pages,ocr_conf,low_conf_ratio,ocr_std,ocr_stage,blur_score,image_contrast,skew_angle,estimated_dpi,is_grayscale,short_token_ratio,inv_chars_per_word,word_height_cv,crowded_line_frac,line_density,section_count,label_diversity,label_entropy,item_density,aspect_ratio
10f0fd54-b6b9-5bb8-d884-bf562045948a,train,1.0,0.8,-0.2,0.003091,0.008616,True,deepform,450,1,83.46,0.121,22.4,0,4073.9,0.1977,1.0,239.9,False,0.09777777777777778,0.20463847203274216,0.1809902993762319,0.7804878048780488,24.11764705882353,0.0,0.0,0.0,0.09111111111111111,0.7727272727272727
89c45f06-e6f2-0b1e-e8e8-57d4f0fb17e6,train,0.4,0.4,0.0,0.002209,0.006525,True,deepform,209,1,67.27,0.367,35.3,0,168.3,0.1498,-1.0,620.0,False,0.10047846889952153,0.1793991416309013,0.3384260553497285,0.6388888888888888,8.192990441511151,0.0,0.0,0.0,0.1722488038277512,0.7725035161744023
f5d37e8b-aa01-999d-787c-310cccacdfd3,train,0.6,0.8,0.2,0.002862,0.008454,True,deepform,505,1,89.82,0.059,15.8,0,4615.4,0.2478,1.0,310.6,False,0.12277227722772277,0.2005559968228753,0.17987642619153568,0.7457627118644068,26.805997273966376,0.0,0.0,0.0,0.11683168316831684,1.2947058823529412
3b3bc567-74bd-ddc3-4623-9af73e8601a2,train,0.0,0.4,0.4,0.002902,0.007989,True,deepform,360,1,90.64,0.044,12.4,0,3320.8,0.2355,-1.0,239.9,False,0.11944444444444445,0.19845644983461963,0.24443753710604732,0.86,29.411764705882355,0.0,0.0,0.0,0.1388888888888889,0.7727272727272727
cbff2bf2-7e0c-9ac3-a1f4-3089a58623ca,train,0.4,0.4,0.0,0.002568,0.007002,True,deepform,296,1,94.91,0.0,2.0,0,1931.5,0.1762,1.0,310.6,False,0.16554054054054054,0.2756052141527002,0.1939976373528377,0.8205128205128205,17.719218537028624,0.0,0.0,0.0,0.13175675675675674,1.293944738389183
ac6c1999-2149-55bd-23b9-36df7cbc1e99,train,0.6,0.8889,0.2889,0.003103,0.008337,True,deepform,510,1,91.76,0.022,10.1,0,4470.3,0.2461,1.0,310.4,False,0.11568627450980393,0.2096177558569667,0.16663455978413413,0.7627118644067796,26.818181818181817,0.0,0.0,0.0,0.11568627450980393,1.2941176470588236
5a06973b-8c1b-73e0-b67e-34678f80c86a,train,0.3333,0.5,0.1667,0.001681,0.005106,True,deepform,74,1,91.29,0.041,12.9,0,1138.5,0.1349,1.0,310.4,False,0.04054054054054054,0.15677966101694915,0.22655251421585954,0.3684210526315789,8.636363636363635,0.0,0.0,0.0,0.25675675675675674,1.2941176470588236
7a8b6973-be56-db5c-6adb-918a45f5813a,train,0.8,0.8,0.0,0.003017,0.008349,True,deepform,416,1,70.14,0.336,33.1,0,904.5,0.2291,-1.0,620.9,False,0.10096153846153846,0.17545339519190215,0.2624751883026701,0.868421052631579,8.636363636363635,0.0,0.0,0.0,0.09134615384615384,0.774511529660271
fa6da86f-2806-fd14-5676-ff802ddeb9f3,train,0.2857,0.3333,0.0476,0.002031,0.005151,True,deepform,134,1,92.8,0.023,12.8,0,226.6,0.1944,1.0,802.5,False,0.13432835820895522,0.1700507614213198,0.21186324335213366,0.7391304347826086,4.044311587831897,0.0,0.0,0.0,0.17164179104477612,1.2939704209328782
c8b0e250-164b-cfd5-0f75-ba1d6f04805a,train,0.0,0.0,0.0,0.001825,0.004953,True,deepform,163,1,85.74,0.12,24.1,0,193.0,0.1599,1.0,802.5,False,0.15337423312883436,0.18671248568155785,0.43080863753679927,0.6296296296296297,4.74767012484614,0.0,0.0,0.0,0.1656441717791411,1.2939704209328782
8588921b-ac32-c431-e2f8-b30fbc821a80,train,0.6,0.4,-0.2,0.003358,0.009462,True,deepform,588,1,91.17,0.049,12.8,0,4317.8,0.24,1.0,310.4,False,0.12755102040816327,0.19029126213592235,0.23602929761864463,0.8225806451612904,28.18181818181818,0.0,0.0,0.0,0.1054421768707483,1.2941176470588236
f4134faa-3183-9843-02f8-30794296ddcc,train,0.8,0.8,0.0,0.002743,0.007527,True,deepform,431,1,91.62,0.035,13.7,0,3417.6,0.2215,1.0,310.4,False,0.1368909512761021,0.1866608921611087,0.23505993999035446,0.7659574468085106,21.363636363636363,0.0,0.0,0.0,0.10904872389791183,1.2941176470588236
345c9cc0-9807-1e81-178e-d79752dbdf87,train,0.4,0.6,0.2,0.003131,0.008751,True,deepform,644,1,89.91,0.05,17.1,0,4887.6,0.2516,1.0,310.6,False,0.13509316770186336,0.19025110782865584,0.2394973607357185,0.7833333333333333,27.260336210813264,0.0,0.0,0.0,0.09316770186335403,1.2947058823529412
4cc700a3-6cb8-b791-2428-890e7fb7cf2a,train,0.8,0.8,0.0,0.002834,0.0078,True,deepform,397,1,92.77,0.015,8.3,0,3421.7,0.2157,1.0,310.6,False,0.06801007556675064,0.1971201588877855,0.13649633270555364,0.84,22.716946842344388,0.0,0.0,0.0,0.12594458438287154,1.2947058823529412
06d9b746-07ee-6be3-39b7-a2eeecd4f1a0,train,0.2,0.2222,0.0222,0.002888,0.007812,True,deepform,292,1,83.44,0.129,25.1,0,357.6,0.1902,-1.0,620.2,False,0.136986301369863,0.17859327217125381,0.3500371085009349,0.8125,10.921501706484642,0.0,0.0,0.0,0.1643835616438356,0.7728151925443995
5a7d60d9-0f4c-4151-bd96-4bce1393eef5,train,0.6,0.6,0.0,0.003109,0.00861,True,deepform,524,1,88.31,0.074,17.5,0,4842.3,0.2638,1.0,310.6,False,0.12404580152671756,0.20613690007867821,0.17181135945356424,0.7758620689655172,26.351658337119492,0.0,0.0,0.0,0.11068702290076336,1.2947058823529412
991a6b5e-47e7-adbe-94d1-fbf91a2242ad,train,0.4,0.6667,0.2667,0.002849,0.00753,True,deepform,355,1,90.31,0.048,16.3,0,3198.8,0.2222,-1.0,240.0,False,0.1352112676056338,0.20555877243775333,0.18885462157166089,0.8113207547169812,31.15814226925338,0.0,0.0,0.0,0.14929577464788732,0.7731818181818182
b4ce9201-6443-7d05-7028-46940fb409e8,train,0.8,0.6,-0.2,0.003148,0.008832,True,deepform,491,1,89.82,0.063,14.7,0,3995.8,0.2323,-1.0,310.6,False,0.13034623217922606,0.1975855130784708,0.17347031727517118,0.8387096774193549,28.16901408450704,0.0,0.0,0.0,0.12627291242362526,1.2947058823529412
50e20ed6-1232-4272-a28a-4632d68679fc,train,0.8889,0.75,-0.1389,0.003116,0.008451,True,deepform,395,1,60.27,0.456,36.3,0,656.9,0.2125,-1.0,620.2,False,0.09113924050632911,0.17485613103142983,0.2060023955309526,0.7948717948717948,8.873720136518772,0.0,0.0,0.0,0.09873417721518987,0.7728151925443995
c442b691-e6c8-7e9d-3970-a205dc05b56d,train,0.8,0.8,0.0,0.002236,0.006006,True,deepform,184,1,88.05,0.081,19.7,0,1811.8,0.1595,-1.0,233.3,False,0.08695652173913043,0.2010928961748634,0.15316669299765032,0.64,15.124016938898972,0.0,0.0,0.0,0.1358695652173913,0.7067122702009405
8bdf348a-6c43-746f-6d38-1eb5881e233a,train,0.4,0.4444,0.0444,0.002568,0.007272,True,deepform,356,1,92.67,0.021,8.3,0,3284.9,0.2309,-1.0,240.0,False,0.12359550561797752,0.20308043354249858,0.20874034306455855,0.8269230769230769,30.570252792475014,0.0,0.0,0.0,0.14606741573033707,0.7731818181818182
71b8fe26-fa90-12ff-8db5-d7b9ee2efc74,train,0.8,0.8,0.0,0.002633,0.007197,True,deepform,296,1,71.03,0.329,32.3,0,384.3,0.2043,1.0,620.2,False,0.12837837837837837,0.19233268356075373,0.250491469875836,0.7142857142857143,12.74175199089875,0.0,0.0,0.0,0.1891891891891892,0.7728151925443995
fec834a8-7f3b-2bc4-7aa1-508509537c3c,train,0.4,0.2,-0.2,0.00289,0.008088,True,deepform,435,1,87.91,0.086,18.8,0,3510.7,0.2181,-1.0,310.6,False,0.10344827586206896,0.1945438282647585,0.18523127388058058,0.7049180327868853,27.714675147660152,0.0,0.0,0.0,0.14022988505747128,1.2947058823529412
4809552b-2f55-a9cf-6f4a-f4ec9d691461,train,0.2,0.2,0.0,0.00217,0.005808,True,deepform,186,1,91.99,0.029,11.8,0,2923.2,0.1841,1.0,310.4,False,0.13978494623655913,0.17238183503243745,0.23248830538605,0.6956521739130435,10.454545454545453,0.0,0.0,0.0,0.12365591397849462,1.2941176470588236
99b2e286-4203-5c21-135b-d559c6826ac6,train,1.0,1.0,0.0,0.002454,0.00666,True,deepform,273,1,88.67,0.093,15.9,0,2729.0,0.2034,-1.0,240.0,False,0.09523809523809523,0.19402985074626863,0.23111123592400382,0.7674418604651163,25.279247501469722,0.0,0.0,0.0,0.1575091575091575,0.7731818181818182
4cf4ad7c-d187-af14-4b1b-161fd811d887,train,1.0,1.0,0.0,0.002413,0.006537,True,deepform,246,1,87.29,0.082,19.9,0,805.1,0.2008,-1.0,801.8,False,0.08130081300813008,0.17621776504297995,0.2056845408736826,0.7027027027027027,6.511791622668074,0.0,0.0,0.0,0.15040650406504066,1.291657194817004
02ccb7f2-84d7-5506-70e7-9187af6a0867,train,0.4,0.4,0.0,0.003268,0.009192,True,deepform,543,1,89.74,0.052,16.1,0,4134.7,0.2375,-1.0,310.6,False,0.12154696132596685,0.1929637526652452,0.18869300959779417,0.8225806451612904,28.16901408450704,0.0,0.0,0.0,0.1141804788213628,1.2947058823529412
48e3a952-fea0-ff4a-b83b-6577a43b33aa,train,0.8,0.8,0.0,0.00282,0.007803,True,deepform,391,1,92.02,0.018,10.0,0,3349.1,0.2171,1.0,310.6,False,0.058823529411764705,0.20353982300884957,0.13501794256148272,0.84,22.716946842344388,0.0,0.0,0.0,0.1278772378516624,1.2947058823529412
703ebcab-f247-46bf-2e5d-b2c454296007,train,0.6,0.6,0.0,0.002852,0.007869,True,deepform,340,1,90.64,0.042,15.9,0,3212.3,0.2204,-1.0,240.0,False,0.14411764705882352,0.19733023795705165,0.161989144875668,0.8076923076923077,30.570252792475014,0.0,0.0,0.0,0.15294117647058825,0.7731818181818182
c5cacf05-37a9-2277-0046-234f1732f804,train,0.8,0.8,0.0,0.002528,0.006927,True,deepform,370,1,90.69,0.052,15.3,0,2862.6,0.2177,1.0,310.6,False,0.13513513513513514,0.19013360739979446,0.24664321694791153,0.6428571428571429,19.082235347569288,0.0,0.0,0.0,0.11351351351351352,1.2947058823529412
d748c964-6e5b-dc74-0e9c-8c4287c04552,train,0.6,0.8889,0.2889,0.002753,0.007287,True,deepform,333,1,91.09,0.048,12.8,0,3080.5,0.2133,-1.0,240.0,False,0.13813813813813813,0.2018181818181818,0.21062906050575528,0.8301886792452831,31.15814226925338,0.0,0.0,0.0,0.15915915915915915,0.7731818181818182
167d7d9c-6945-e2a4-7aca-63e00f8124a4,train,1.0,1.0,0.0,0.002479,0.006735,True,deepform,262,1,93.14,0.019,10.3,0,362.3,0.1781,1.0,802.5,False,0.04198473282442748,0.18437719915552428,0.14472763409787942,0.6170212765957447,8.264462809917354,0.0,0.0,0.0,0.17938931297709923,1.2939704209328782
92083af9-5fe6-87ea-1070-cefbc9f2ea16,train,0.8,0.8,0.0,0.002606,0.007161,True,deepform,307,1,83.81,0.132,25.0,0,174.0,0.1375,1.0,808.8,False,0.11726384364820847,0.1871951219512195,0.2245860202456663,0.6595744680851063,8.199581297976273,0.0,0.0,0.0,0.15309446254071662,1.3143774363678056
3491a4de-2e1b-6943-20a4-eb1f25a0914e,train,0.6,0.6667,0.0667,0.003079,0.00828,True,deepform,531,1,88.61,0.075,18.6,0,189.1,0.1953,-1.0,802.5,False,0.14124293785310735,0.18380062305295952,0.22503029152720025,0.625,9.847019518199401,0.0,0.0,0.0,0.10546139359698682,1.2939704209328782
8fdd2b18-db6c-099f-ac13-55e2ab3f2055,train,0.8889,1.0,0.1111,0.002026,0.005136,True,deepform,128,1,94.06,0.008,5.1,0,200.8,0.1273,1.0,802.5,False,0.0390625,0.17655172413793102,0.02993767944888561,0.7727272727272727,3.8684719535783363,0.0,0.0,0.0,0.171875,1.2939704209328782
74f41ce7-1c4a-c1bf-7cfc-5906ef168644,train,0.6,0.6,0.0,0.002958,0.008142,True,deepform,430,1,92.81,0.02,7.9,0,3467.2,0.2266,-1.0,240.0,False,0.1325581395348837,0.201028517999065,0.2261061014645093,0.8301886792452831,31.15814226925338,0.0,0.0,0.0,0.12325581395348838,0.7731818181818182
4b15ddfe-e340-ab7b-9913-99104af87cfc,train,0.6,0.8889,0.2889,0.00325,0.008733,True,deepform,541,1,88.98,0.06,18.4,0,4890.7,0.2515,1.0,310.6,False,0.14417744916820702,0.20179037672510255,0.17364452643040573,0.7333333333333333,27.260336210813264,0.0,0.0,0.0,0.11090573012939002,1.2947058823529412
9e040dfb-a987-6a58-a341-e21b2cb1d0dc,train,0.2,0.2,0.0,0.002838,0.007917,True,deepform,319,1,82.19,0.171,26.4,0,584.1,0.1783,-1.0,802.5,False,0.07210031347962383,0.1637577002053388,0.3186107429139629,0.8823529411764706,5.978547564621065,0.0,0.0,0.0,0.10658307210031348,1.2939704209328782
e3f3dba6-3b9c-1e3a-ef12-d240405f1034,train,1.0,1.0,0.0,0.002404,0.00651,True,deepform,305,1,90.69,0.049,14.9,0,2682.1,0.1767,-1.0,310.6,False,0.12459016393442623,0.18677281077770974,0.2473181856775631,0.6410256410256411,17.719218537028624,0.0,0.0,0.0,0.12786885245901639,1.2947058823529412
9f558bad-1a4b-93f1-d384-59c63412e613,train,1.0,1.0,0.0,0.003679,0.010335,True,deepform,628,1,90.7,0.043,11.7,0,5295.7,0.2517,-1.0,310.6,False,0.17834394904458598,0.2042940793754066,0.18763250358051906,0.7833333333333333,27.260336210813264,0.0,0.0,0.0,0.09554140127388536,1.2947058823529412
d3b9aa1b-f6b6-8bdb-5de9-9adb6aa49790,train,0.4,0.4,0.0,0.002933,0.008067,True,deepform,353,1,91.95,0.035,10.6,0,3119.9,0.2105,-1.0,240.0,False,0.1501416430594901,0.19720670391061454,0.16658097528169666,0.7407407407407407,31.746031746031743,0.0,0.0,0.0,0.1529745042492918,0.7731818181818182
99a43579-1733-0cf2-eb51-1367510e86e7,train,0.2,0.4,0.2,0.003244,0.00909,True,deepform,590,1,90.23,0.051,15.2,0,4404.3,0.246,-1.0,310.6,False,0.1271186440677966,0.19274746814766416,0.2037874841248903,0.8387096774193549,28.16901408450704,0.0,0.0,0.0,0.10508474576271186,1.2947058823529412
a352f23b-f059-318c-97e7-75f4f3e74123,train,0.5714,0.5714,0.0,0.001369,0.00381,True,deepform,14,1,95.36,0.0,1.8,0,244.9,0.0339,-6.0,239.9,False,0.0,0.17721518987341772,0.1061272048727544,0.5,2.3529411764705883,0.0,0.0,0.0,0.2857142857142857,0.7727272727272727
97a66f9f-8c2c-7296-2e92-fd97bbb0712c,train,0.4,0.8889,0.4889,0.003291,0.008886,True,deepform,535,1,91.34,0.035,11.5,0,4202.6,0.2496,1.0,310.4,False,0.10841121495327102,0.20311313591495822,0.18911726216796051,0.765625,29.09090909090909,0.0,0.0,0.0,0.11962616822429907,1.2941176470588236
64ce52a3-fe66-1822-3202-9729ba867b0c,train,0.4,0.6667,0.2667,0.003198,0.008607,True,deepform,503,1,88.92,0.06,17.0,0,4009.0,0.239,-1.0,310.4,False,0.08349900596421471,0.19331283627978477,0.19530055365194693,0.803030303030303,29.999999999999996,0.0,0.0,0.0,0.1312127236580517,1.2941176470588236
a4426462-7489-5c14-97d7-9e7d3b9d6766,train,0.4,0.4444,0.0444,0.002887,0.007719,True,deepform,359,1,89.63,0.069,14.6,0,3233.7,0.2282,-1.0,240.0,False,0.1392757660167131,0.2011204481792717,0.1638610031581358,0.8461538461538461,30.570252792475014,0.0,0.0,0.0,0.14484679665738162,0.7731818181818182
88d79dde-ac4a-5e69-b150-1f64fc28dda3,train,0.6,0.8,0.2,0.003304,0.009195,True,deepform,639,1,89.57,0.05,15.9,0,5021.9,0.2476,-1.0,310.6,False,0.14710485133020346,0.18933333333333335,0.25606463607841445,0.765625,29.077691958200816,0.0,0.0,0.0,0.10015649452269171,1.2947058823529412
1484c3c5-f18a-5c3d-4b97-0fcd0a7fabf4,train,0.8,0.8889,0.0889,0.00318,0.008598,True,deepform,646,1,92.24,0.028,10.6,0,4204.2,0.2241,-1.0,240.0,False,0.15479876160990713,0.19174829326209555,0.25341212278169806,0.7543859649122807,33.50970017636684,0.0,0.0,0.0,0.08823529411764706,0.7731818181818182
c6ec7473-28f2-1da4-9f8b-428d8dc97acc,train,0.2,0.4,0.2,0.002422,0.007164,True,deepform,298,1,89.13,0.065,16.0,0,2908.8,0.1692,-6.0,239.9,False,0.13758389261744966,0.19840213049267644,0.280384466628395,0.631578947368421,33.529411764705884,0.0,0.0,0.0,0.1912751677852349,0.7727272727272727
6f562dba-4860-5a3c-73b1-26b1a5a7b752,train,0.4,0.4444,0.0444,0.002842,0.007629,True,deepform,352,1,89.49,0.057,16.5,0,3470.0,0.2384,-1.0,240.0,False,0.10511363636363637,0.18833600856072766,0.16482558961948662,0.84,29.394473838918284,0.0,0.0,0.0,0.14204545454545456,0.7731818181818182
cb369d40-4227-cddb-15b0-557527b7a169,train,0.6,0.8,0.2,0.002975,0.008208,True,deepform,455,1,84.08,0.128,22.6,0,4455.7,0.2478,-1.0,310.6,False,0.08131868131868132,0.18958333333333333,0.2573201765979613,0.8214285714285714,25.442980463425716,0.0,0.0,0.0,0.12307692307692308,1.2947058823529412
dbd4ed2d-11f1-ba35-cc98-43127897504a,train,0.2,0.2,0.0,0.003378,0.009432,True,deepform,551,1,85.67,0.064,18.4,0,3139.6,0.1977,1.0,239.9,False,0.08348457350272233,0.23446808510638295,0.1535317226629005,0.8823529411764706,30.0,0.0,0.0,0.0,0.0925589836660617,0.6071428571428571
f8158963-d227-1fc7-57c6-5f8dd9efd058,train,0.8,0.8,0.0,0.002508,0.007422,True,deepform,358,1,91.97,0.017,10.0,0,3173.1,0.2162,1.0,310.6,False,0.05865921787709497,0.20283286118980168,0.1389316586664445,0.8043478260869565,20.899591094956836,0.0,0.0,0.0,0.12849162011173185,1.2947058823529412
331ff2f3-ce04-6816-ccb3-98e711ab6904,train,0.8,0.8,0.0,0.003199,0.008895,True,deepform,522,1,88.65,0.075,18.3,0,4059.4,0.2391,-1.0,310.6,False,0.1206896551724138,0.19085923217550277,0.19669878888192638,0.85,27.260336210813264,0.0,0.0,0.0,0.11494252873563218,1.2947058823529412
efe2747c-2ec7-7bb4-8512-a1561f89f8ea,train,0.2,0.2,0.0,0.003198,0.008967,True,deepform,506,1,92.61,0.024,10.8,0,378.5,0.201,1.0,802.5,False,0.1225296442687747,0.18528011717319665,0.06987624982765821,0.8360655737704918,10.726217689467205,0.0,0.0,0.0,0.12055335968379446,1.2939704209328782
ffdfa205-fcd7-0df4-2bac-aa943146f833,train,0.8,0.8,0.0,0.002988,0.008292,True,deepform,394,1,75.03,0.262,31.1,0,869.5,0.2092,-1.0,620.9,False,0.08883248730964467,0.16321458160729083,0.1258293178904098,0.7894736842105263,8.636363636363635,0.0,0.0,0.0,0.09644670050761421,0.774511529660271
51bc59c3-59bf-a307-0a3e-83b2f929560f,train,0.6,0.8,0.2,0.003068,0.008487,True,deepform,612,1,91.66,0.037,13.3,0,4604.2,0.2471,-1.0,310.4,False,0.1323529411764706,0.19035769828926905,0.26701438535767075,0.7966101694915254,26.818181818181817,0.0,0.0,0.0,0.09640522875816994,1.2941176470588236
b850d98d-43e4-45b9-20cf-af9b281bf38d,train,0.8,0.6,-0.2,0.002963,0.008277,True,deepform,421,1,88.13,0.08,18.4,0,3615.4,0.2241,-1.0,310.6,False,0.0831353919239905,0.20279383429672446,0.1418835253938029,0.873015873015873,28.62335302135393,0.0,0.0,0.0,0.1496437054631829,1.2947058823529412
c82e0045-03d6-cde0-3c05-08a6cd3a3096,train,0.8,0.8,0.0,0.003051,0.008451,True,deepform,466,1,86.86,0.086,21.3,0,3756.2,0.2278,-1.0,310.6,False,0.06652360515021459,0.2052863436123348,0.2488866026944826,0.8709677419354839,28.16901408450704,0.0,0.0,0.0,0.13304721030042918,1.2947058823529412
5054b9c0-44b9-33b7-1a3d-9aea9653f1a6,train,0.8,0.8,0.0,0.002856,0.008466,True,deepform,472,1,88.73,0.067,18.6,0,3955.2,0.231,-1.0,310.6,False,0.06779661016949153,0.19528340918494003,0.1449256485807691,0.8709677419354839,28.16901408450704,0.0,0.0,0.0,0.13135593220338984,1.2947058823529412
5ef87109-6c02-7747-55ce-3c17008883f4,train,0.8,0.8,0.0,0.002608,0.007122,True,deepform,292,1,92.55,0.026,12.2,0,586.4,0.2033,-1.0,802.5,False,0.06164383561643835,0.18985695708712613,0.14362036248635185,0.6875,8.440302444170916,0.0,0.0,0.0,0.1643835616438356,1.2939704209328782
d42b3339-ef69-384f-3e5b-b21169b04816,train,1.0,1.0,0.0,0.002185,0.006453,True,deepform,253,1,91.17,0.052,15.8,0,213.1,0.1565,1.0,802.5,False,0.023715415019762844,0.19673405909797823,0.17601344790262993,0.5106382978723404,8.264462809917354,0.0,0.0,0.0,0.1857707509881423,1.2939704209328782
1eb3220e-6002-2083-f4d2-d189e14aaf84,train,0.0,0.0,0.0,0.001986,0.005196,True,deepform,176,1,94.11,0.026,7.7,0,469.8,0.1906,1.0,802.5,False,0.21022727272727273,0.17582417582417584,0.24824438196793966,0.72,4.395990856339019,0.0,0.0,0.0,0.14204545454545456,1.2939704209328782
4c15e12d-0a63-347f-2bde-9964cac5503a,train,0.8,0.6,-0.2,0.002994,0.00837,True,deepform,444,1,88.14,0.078,19.0,0,3715.9,0.2276,-1.0,310.6,False,0.07207207207207207,0.20081411126187246,0.14100373454456344,0.8571428571428571,28.62335302135393,0.0,0.0,0.0,0.14189189189189189,1.2947058823529412
6de6d143-60c7-e474-950e-fa6487c867a9,train,0.8,0.6,-0.2,0.002876,0.007986,True,deepform,408,1,89.25,0.065,17.5,0,3531.0,0.2222,-1.0,310.6,False,0.07107843137254902,0.1977702375181774,0.14564972348397104,0.6984126984126984,28.62335302135393,0.0,0.0,0.0,0.15441176470588236,1.2947058823529412
fed0f5b0-43c1-53f4-c568-b2a50de986d6,train,0.8,0.6,-0.2,0.002708,0.007512,True,deepform,348,1,89.41,0.064,15.6,0,3126.6,0.2097,-1.0,310.6,False,0.07471264367816093,0.19572553430821146,0.15318043667785625,0.6909090909090909,24.988641526578828,0.0,0.0,0.0,0.15804597701149425,1.2947058823529412
aee0bd80-9356-7651-8455-c5e1101140da,train,0.0,0.0,0.0,0.001339,0.00522,True,deepform,175,1,91.67,0.046,15.7,0,427.9,0.1874,1.0,802.5,False,0.21142857142857144,0.17552657973921765,0.2216546458558029,0.7692307692307693,4.571830490592579,0.0,0.0,0.0,0.14857142857142858,1.2939704209328782
91aef191-09f3-f3f6-9607-24ea83cd2ea8,train,0.8,0.6667,-0.1333,0.003049,0.00825,True,deepform,461,1,88.18,0.079,18.9,0,3861.9,0.2288,-1.0,310.6,False,0.0650759219088937,0.1964209629314018,0.1401887664421621,0.8571428571428571,28.62335302135393,0.0,0.0,0.0,0.13665943600867678,1.2947058823529412
853d88d4-9f92-a6ee-6a31-0fb8647d88bb,train,0.8,0.6667,-0.1333,0.003052,0.008259,True,deepform,450,1,87.71,0.079,18.7,0,3797.7,0.2266,-1.0,310.6,False,0.06888888888888889,0.19780219780219782,0.14938703880734167,0.8548387096774194,28.16901408450704,0.0,0.0,0.0,0.13777777777777778,1.2947058823529412
6d855060-cb88-0ab7-c794-d98f9c2a5313,train,0.8,1.0,0.2,0.002395,0.006453,True,deepform,283,1,91.21,0.043,14.3,0,2720.4,0.1911,1.0,310.6,False,0.0989399293286219,0.18436482084690553,0.24278909747489902,0.5476190476190477,19.082235347569288,0.0,0.0,0.0,0.14840989399293286,1.2947058823529412
e8afd93c-9910-0551-6596-b6b8567dd01b,train,0.8,1.0,0.2,0.002331,0.006261,True,deepform,252,1,91.45,0.031,13.7,0,2627.5,0.1988,1.0,310.4,False,0.09126984126984126,0.1891891891891892,0.22672378731949225,0.6190476190476191,19.09090909090909,0.0,0.0,0.0,0.16666666666666666,1.2941176470588236
64063c18-acd7-d158-209c-0bfa97bd2462,train,0.8,0.8,0.0,0.0028,0.007698,True,deepform,348,1,92.53,0.012,9.2,0,2989.7,0.1957,-1.0,233.3,False,0.04310344827586207,0.24910522548317823,0.12454474537795693,0.6052631578947368,22.988505747126435,0.0,0.0,0.0,0.10919540229885058,0.7067122702009405
0de9c0d5-67b1-6666-c4ca-10d320da2d18,train,0.8,0.8,0.0,0.002969,0.008205,True,deepform,426,1,91.99,0.026,11.0,0,3484.1,0.2213,1.0,310.6,False,0.07276995305164319,0.20500481231953804,0.1384103478693594,0.88,22.716946842344388,0.0,0.0,0.0,0.11737089201877934,1.2947058823529412
96560ed7-17c9-1f50-bbce-5b071c222d9a,train,0.6,0.6,0.0,0.003129,0.008685,True,deepform,601,1,92.44,0.03,9.9,0,4236.0,0.2312,1.0,310.6,False,0.13477537437603992,0.19201277955271567,0.2008331571262968,0.819672131147541,27.714675147660152,0.0,0.0,0.0,0.10149750415973377,1.2947058823529412
d66c58d3-a780-09e5-6ae5-a7ba5c3e2e67,train,0.6,0.8,0.2,0.003041,0.008406,True,deepform,504,1,91.11,0.032,13.2,0,4552.1,0.2514,1.0,310.4,False,0.10119047619047619,0.21105527638190955,0.19713901749041704,0.7758620689655172,26.36363636363636,0.0,0.0,0.0,0.11507936507936507,1.2941176470588236
